location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
PL,Poland,quantile,0.05,104675,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.1,111018,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.15,118189,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.2,125232,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.25,133620,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.3,140699,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.35,149290,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.4,158873,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.45,168921,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.5,180775,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.55,192628,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.6,204352,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.65,218668,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.7,235490,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.75,250037,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.8,265687,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.85,284862,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.9,308567,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.95,329920,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.975,342775,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.99,350326,2020-10-31,2020-10-12,3 wk ahead inc case,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.01,156368,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.025,160997,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.05,167316,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.1,189348,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.15,205479,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.2,222784,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.25,239516,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.3,260495,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.35,281270,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.4,306100,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.45,334951,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.5,373780,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.55,406591,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.6,452868,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.65,494466,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.7,539225,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.75,582334,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.8,640648,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.85,702857,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.9,774365,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.95,861112,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.975,902968,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.99,936630,2020-11-07,2020-10-12,4 wk ahead inc case,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.01,480,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.025,483,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.05,489,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.1,498,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.15,510,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.2,520,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.25,531,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.3,543,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.35,552,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.4,564,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.45,574,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.5,586,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.55,593,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.6,602,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.65,615,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.7,627,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.75,639,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.8,652,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.85,665,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.9,679,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.95,693,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.975,700,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.99,706,2020-10-17,2020-10-12,1 wk ahead inc death,EpiNow2,2020-10-12,1
PL,Poland,quantile,0.01,751,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.025,760,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.05,775,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.1,802,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.15,830,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.2,860,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.25,889,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.3,915,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.35,947,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.4,979,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.45,1016,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.5,1048,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.55,1088,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.6,1123,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.65,1161,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.7,1198,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.75,1243,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.8,1293,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.85,1353,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.9,1410,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.95,1476,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.975,1511,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.99,1532,2020-10-24,2020-10-12,2 wk ahead inc death,EpiNow2,2020-10-12,2
PL,Poland,quantile,0.01,1126,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.025,1143,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.05,1172,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.1,1237,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.15,1294,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.2,1382,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.25,1453,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.3,1535,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.35,1613,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.4,1707,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.45,1808,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.5,1914,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.55,2029,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.6,2144,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.65,2264,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.7,2375,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.75,2509,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.8,2695,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.85,2892,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.9,3101,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.95,3304,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.975,3413,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.99,3498,2020-10-31,2020-10-12,3 wk ahead inc death,EpiNow2,2020-10-12,3
PL,Poland,quantile,0.01,1658,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.025,1715,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.05,1777,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.1,1930,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.15,2071,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.2,2260,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.25,2408,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.3,2583,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.35,2762,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.4,2974,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.45,3224,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.5,3465,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.55,3772,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.6,4021,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.65,4367,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.7,4754,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.75,5164,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.8,5645,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.85,6058.00000000001,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.9,6715,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.95,7421,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.975,7843,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
PL,Poland,quantile,0.99,8016,2020-11-07,2020-10-12,4 wk ahead inc death,EpiNow2,2020-10-12,4
GM,Germany,quantile,0.01,40207.55,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.025,43655.425,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.05,46236.85,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.1,49463.6,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.15,51338.65,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.2,53309.8,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.25,54961,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.3,56441,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.35,57773.65,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.4,59079.6,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.45,60536.75,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.5,61971,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.55,63239.45,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.6,64680.6,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.65,66291.5,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.7,67922.1,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.75,69896.25,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.8,71947.4,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.85,75006.65,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.9,78461.2,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.95,84244.45,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.975,90353.65,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.99,99146.57,2020-10-24,2020-10-19,1 wk ahead inc case,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.01,58311.21,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.025,63043.75,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.05,68523.2,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.1,75292.3,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.15,80728.9,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.2,84576,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.25,88204,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.3,91646.5,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.35,95439.05,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.4,98396,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.45,101911.15,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.5,105587.5,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.55,109068.1,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.6,113433.6,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.65,117135.75,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.7,121264.6,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.75,126553.25,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.8,132235,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.85,139649.5,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.9,150573.3,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.95,167116.2,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.975,185664.125,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.99,205269.96,2020-10-31,2020-10-19,2 wk ahead inc case,EpiNow2,2020-10-19,2
GM,Germany,quantile,0.01,79236.55,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.025,90111.75,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.05,100983.4,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.1,115068.1,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.15,125427.3,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.2,133707.8,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.25,142078.75,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.3,149980.7,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.35,157873.7,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.4,164299,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.45,171319,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.5,178768.5,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.55,186470.45,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.6,195749.6,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.65,205406.05,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.7,218006.1,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.75,230532.5,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.8,246067,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.85,264600.15,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.9,290201,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.95,337617.5,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.975,375159,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.99,436930.66,2020-11-07,2020-10-19,3 wk ahead inc case,EpiNow2,2020-10-19,3
GM,Germany,quantile,0.01,108141.11,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.025,129550.75,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.05,151047.95,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.1,174675.7,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.15,195544.4,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.2,209795.2,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.25,228099.25,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.3,241709.9,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.35,256775.4,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.4,271750.4,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.45,287909.9,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.5,305897,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.55,323220.15,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.6,341975.6,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.65,363696.25,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.7,389452.3,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.75,416127.5,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.8,453220.2,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.85,495267.95,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.9,565100.5,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.95,676378.1,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.975,790988.625,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.99,944654.979999997,2020-11-14,2020-10-19,4 wk ahead inc case,EpiNow2,2020-10-19,4
GM,Germany,quantile,0.01,101.99,2020-10-24,2020-10-19,1 wk ahead inc death,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.025,114,2020-10-24,2020-10-19,1 wk ahead inc death,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.05,127,2020-10-24,2020-10-19,1 wk ahead inc death,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.1,142,2020-10-24,2020-10-19,1 wk ahead inc death,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.15,154,2020-10-24,2020-10-19,1 wk ahead inc death,EpiNow2,2020-10-19,1
GM,Germany,quantile,0.2,164,2020-10-24,2020-10-19,1 wk ahead inc death,EpiNow2,2020-10-19,1
